"5092","2710  DAKOTA AVE, FLINT, MI, 48506","Match","Exact","2710 DAKOTA AVE, FLINT, MI, 48506","-83.65654,43.04126","69570216","R","26","049","002300","2023"
"5093","2714  DAKOTA AVE, FLINT, MI, 48506","Match","Exact","2714 DAKOTA AVE, FLINT, MI, 48506","-83.6565,43.04126","69570216","R","26","049","002300","2023"
"5094","2902  DAKOTA AVE, FLINT, MI, 48506","Match","Exact","2902 DAKOTA AVE, FLINT, MI, 48506","-83.653656,43.04125","69570293","R","26","049","002700","1004"
"5095","2910  DAKOTA AVE, FLINT, MI, 48506","Match","Exact","2910 DAKOTA AVE, FLINT, MI, 48506","-83.65334,43.041252","69570293","R","26","049","002700","1004"
"2811","734 CAMPBELL ST, FLINT, MI, 48507","Match","Exact","734 CAMPBELL ST, FLINT, MI, 48507","-83.68661,42.988056","69574912","R","26","049","004000","3002"
"10165","3410 HOGARTH AVE, FLINT, MI, 48503","Match","Exact","3410 HOGARTH AVE, FLINT, MI, 48503","-83.73126,42.995865","69573679","R","26","049","003600","4023"
"11496","1325  KNIGHT AVE, FLINT, MI, 48503","Match","Exact","1325 KNIGHT AVE, FLINT, MI, 48503","-83.725845,43.000534","69573700","L","26","049","003600","4012"
"2819","802  CAMPBELL ST, FLINT, MI, 48507","Match","Exact","802 CAMPBELL ST, FLINT, MI, 48507","-83.68837,42.988026","69574895","R","26","049","004000","3003"
"2818","750 CAMPBELL ST, FLINT, MI, 48507","Match","Exact","750 CAMPBELL ST, FLINT, MI, 48507","-83.68694,42.988052","69574912","R","26","049","004000","3002"
"11498","1418  KNIGHT AVE, FLINT, MI, 48503","Match","Exact","1418 KNIGHT AVE, FLINT, MI, 48503","-83.72583,42.999886","69573700","R","26","049","003600","4011"
"2817","746 CAMPBELL ST, FLINT, MI, 48507","Match","Exact","746 CAMPBELL ST, FLINT, MI, 48507","-83.68686,42.988052","69574912","R","26","049","004000","3002"
"11497","1329  KNIGHT AVE, FLINT, MI, 48503","Match","Exact","1329 KNIGHT AVE, FLINT, MI, 48503","-83.72584,43.000507","69573700","L","26","049","003600","4012"
"2816","745  CAMPBELL ST, FLINT, MI, 48507","Match","Exact","745 CAMPBELL ST, FLINT, MI, 48507","-83.68682,42.98804","69574912","L","26","049","004000","3007"
"10168","3414  HOGARTH AVE, FLINT, MI, 48503","Match","Exact","3414 HOGARTH AVE, FLINT, MI, 48503","-83.7313,42.995865","69573679","R","26","049","003600","4023"
"11499","1425 KNIGHT AVE, FLINT, MI, 48503","Match","Exact","1425 KNIGHT AVE, FLINT, MI, 48503","-83.72581,42.999844","69573700","L","26","049","003600","4012"
"2823","841  CAMPBELL ST, FLINT, MI, 48507","Match","Exact","841 CAMPBELL ST, FLINT, MI, 48507","-83.689156,42.988","69574895","L","26","049","004000","3006"
"2822","806  CAMPBELL ST, FLINT, MI, 48507","Match","Exact","806 CAMPBELL ST, FLINT, MI, 48507","-83.68845,42.988026","69574895","R","26","049","004000","3003"
"2820","805  CAMPBELL ST, FLINT, MI, 48507","Match","Exact","805 CAMPBELL ST, FLINT, MI, 48507","-83.688416,42.988014","69574895","L","26","049","004000","3006"
"2829","1015  CAMPBELL ST, FLINT, MI, 48507","Match","Exact","1015 CAMPBELL ST, FLINT, MI, 48507","-83.693405,42.98761","69574820","L","26","049","013500","3004"
"2828","947  CAMPBELL ST, FLINT, MI, 48507","Match","Exact","947 CAMPBELL ST, FLINT, MI, 48507","-83.6917,42.98795","69574826","L","26","049","004000","3005"
"2827","944  CAMPBELL ST, FLINT, MI, 48507","Match","Exact","944 CAMPBELL ST, FLINT, MI, 48507","-83.691666,42.98796","69574826","R","26","049","004000","3004"
"2826","939  CAMPBELL ST, FLINT, MI, 48507","Match","Exact","939 CAMPBELL ST, FLINT, MI, 48507","-83.691536,42.987953","69574826","L","26","049","004000","3005"
"2825","857  CAMPBELL ST, FLINT, MI, 48507","Match","Exact","857 CAMPBELL ST, FLINT, MI, 48507","-83.68948,42.98799","69574895","L","26","049","004000","3006"
"2824","851  CAMPBELL ST, FLINT, MI, 48507","Match","Exact","851 CAMPBELL ST, FLINT, MI, 48507","-83.68936,42.987995","69574895","L","26","049","004000","3006"
"1503","3914  BLACKINGTON AVE, FLINT, MI, 48532","Match","Exact","3914 BLACKINGTON AVE, FLINT, MI, 48532","-83.73731,43.003845","69573352","R","26","049","003600","1015"
"2834","1044  CAMPBELL ST, FLINT, MI, 48507","Match","Exact","1044 CAMPBELL ST, FLINT, MI, 48507","-83.69376,42.987617","69574820","R","26","049","013500","3001"
"1502","3911  BLACKINGTON AVE, FLINT, MI, 48532","Match","Exact","3911 BLACKINGTON AVE, FLINT, MI, 48532","-83.73725,43.003834","69573352","L","26","049","003600","1020"
"2833","1043  CAMPBELL ST, FLINT, MI, 48507-5305","Match","Exact","1043 CAMPBELL ST, FLINT, MI, 48507","-83.69374,42.987606","69574820","L","26","049","013500","3004"
"1501","3906  BLACKINGTON AVE, FLINT, MI, 48532","Match","Exact","3906 BLACKINGTON AVE, FLINT, MI, 48532","-83.7372,43.003845","69573352","R","26","049","003600","1015"
"2832","1040 CAMPBELL ST, FLINT, MI, 48507","Match","Exact","1040 CAMPBELL ST, FLINT, MI, 48507","-83.69372,42.987617","69574820","R","26","049","013500","3001"
"1500","1632  BLACKBERRY LN, FLINT, MI, 48507","Match","Exact","1632 BLACKBERRY LN, FLINT, MI, 48507","-83.70142,42.983006","69574585","R","26","049","013500","5011"
"2831","1040  CAMPBELL ST, FLINT, MI, 48507","Match","Exact","1040 CAMPBELL ST, FLINT, MI, 48507","-83.69372,42.987617","69574820","R","26","049","013500","3001"
"2830","1023 CAMPBELL ST, FLINT, MI, 48507","Match","Exact","1023 CAMPBELL ST, FLINT, MI, 48507","-83.6935,42.98761","69574820","L","26","049","013500","3004"
"1509","2020  BLADES AVE, FLINT, MI, 48503","Match","Exact","2020 BLADES AVE, FLINT, MI, 48503","-83.666016,43.00525","69575630","R","26","049","003200","2009"
"1508","4026  BLACKINGTON AVE (RENTAL), FLINT, MI, 48503","Match","Non_Exact","4026 BLACKINGTON AVE, FLINT, MI, 48532","-83.739296,43.00386","69573347","R","26","049","003600","1016"
"2839","1305  CAMPBELL ST, FLINT, MI, ","Match","Exact","1305 CAMPBELL ST, FLINT, MI, 48507","-83.69701,42.987587","69574818","L","26","049","013500","3003"
"1507","4034  BLACKINGTON AVE, FLINT, MI, 48532","Match","Exact","4034 BLACKINGTON AVE, FLINT, MI, 48532","-83.73943,43.00386","69573347","R","26","049","003600","1016"
"2838","1224  CAMPBELL ST, FLINT, MI, 48507","Match","Exact","1224 CAMPBELL ST, FLINT, MI, 48507","-83.69624,42.987606","69574818","R","26","049","013500","3002"
"1506","4026 BLACKINGTON AVE, FLINT, MI, 48503","Match","Non_Exact","4026 BLACKINGTON AVE, FLINT, MI, 48532","-83.739296,43.00386","69573347","R","26","049","003600","1016"
"1505","4013  BLACKINGTON AVE, FLINT, MI, ","Match","Exact","4013 BLACKINGTON AVE, FLINT, MI, 48532","-83.73905,43.00385","69573347","L","26","049","003600","1019"
"2836","1114  CAMPBELL ST, FLINT, MI, 48507","Match","Exact","1114 CAMPBELL ST, FLINT, MI, 48507","-83.6946,42.987614","69574820","R","26","049","013500","3001"
"1504","3918  BLACKINGTON AVE, FLINT, MI, 48532","Match","Exact","3918 BLACKINGTON AVE, FLINT, MI, 48532","-83.73737,43.00385","69573352","R","26","049","003600","1015"
"2835","1109  CAMPBELL ST, FLINT, MI, ","Match","Exact","1109 CAMPBELL ST, FLINT, MI, 48507","-83.69453,42.987602","69574820","L","26","049","013500","3004"
"1514","2107  BLADES AVE, FLINT, MI, 48503","Match","Exact","2107 BLADES AVE, FLINT, MI, 48503","-83.66593,43.003048","69606439","L","26","049","003200","4002"
"2845","2957  CANDY ST, FLINT, MI, ","No_Match"
"1513","2050  BLADES AVE, FLINT, MI, 48503","Match","Exact","2050 BLADES AVE, FLINT, MI, 48503","-83.666,43.004684","69575630","R","26","049","003200","2009"
"2844","742  CAMPBELL ST APT-B, FLINT, MI, 48507","Match","Exact","742 CAMPBELL ST, FLINT, MI, 48507","-83.686775,42.988052","69574912","R","26","049","004000","3002"
"1512","2045  BLADES AVE, FLINT, MI, 48503","Match","Exact","2045 BLADES AVE, FLINT, MI, 48503","-83.66599,43.0048","69575630","L","26","049","003200","2008"
"2843","232  CAMPBELL ST APT 2, FLINT, MI, 48507","No_Match"
"1511","2034  BLADES AVE, FLINT, MI, 48503","Match","Exact","2034 BLADES AVE, FLINT, MI, 48503","-83.66601,43.004986","69575630","R","26","049","003200","2009"
"2842","822  CAMPBELL ST APT 1, FLINT, MI, 48507","Match","Exact","822 CAMPBELL ST, FLINT, MI, 48507","-83.68878,42.988018","69574895","R","26","049","004000","3003"
"1510","2020 BLADES AVE, FLINT, MI, 48503","Match","Exact","2020 BLADES AVE, FLINT, MI, 48503","-83.666016,43.00525","69575630","R","26","049","003200","2009"
"2841","742  CAMPBELL ST APT #A, FLINT, MI, 48507","Match","Exact","742 CAMPBELL ST, FLINT, MI, 48507","-83.686775,42.988052","69574912","R","26","049","004000","3002"
"2840","1305 CAMPBELL ST, FLINT, MI, 48507","Match","Exact","1305 CAMPBELL ST, FLINT, MI, 48507","-83.69701,42.987587","69574818","L","26","049","013500","3003"
"1518","2118  BLADES AVE, FLINT, MI, 48503","Match","Exact","2118 BLADES AVE, FLINT, MI, 48503","-83.66594,43.002956","69606439","R","26","049","003200","4002"
"2849","2121  CANNIFF ST, FLINT, MI, 48504","Match","Exact","2121 CANNIFF ST, FLINT, MI, 48504","-83.72906,43.05638","69564397","L","26","049","000500","1007"
"1517","2117  BLADES AVE, FLINT, MI, 48503","Match","Exact","2117 BLADES AVE, FLINT, MI, 48503","-83.665924,43.00297","69606439","L","26","049","003200","4002"
"2848","2117  CANNIFF ST, FLINT, MI, 48504","Match","Exact","2117 CANNIFF ST, FLINT, MI, 48504","-83.72902,43.056404","69564397","L","26","049","000500","1007"
"1516","2110  BLADES AVE, FLINT, MI, 48503","Match","Exact","2110 BLADES AVE, FLINT, MI, 48503","-83.66595,43.003017","69606439","R","26","049","003200","4002"
"2847","2035  CANNIFF ST, FLINT, MI, 48504","Match","Exact","2035 CANNIFF ST, FLINT, MI, 48504","-83.72799,43.0569","69564413","L","26","049","000500","2007"
"1515","2107 BLADES AVE, FLINT, MI, 48503","Match","Exact","2107 BLADES AVE, FLINT, MI, 48503","-83.66593,43.003048","69606439","L","26","049","003200","4002"
"2846","2018  CANNIFF ST, FLINT, MI, 48504","Match","Exact","2018 CANNIFF ST, FLINT, MI, 48504","-83.72787,43.056942","69564413","R","26","049","000500","2006"
"2856","2302 CANNIFF ST, FLINT, MI, 48504","Match","Exact","2302 CANNIFF ST, FLINT, MI, 48504","-83.730675,43.055443","69564397","R","26","049","000500","1006"
"1524","1102 BLAIR ST, FLINT, MI, 48504","Match","Exact","1102 BLAIR ST, FLINT, MI, 48504","-83.719765,43.019386","69565371","R","26","049","001600","2007"
"2855","2301  CANNIFF ST, FLINT, MI, 48504","Match","Exact","2301 CANNIFF ST, FLINT, MI, 48504","-83.73065,43.05544","69564397","L","26","049","000500","1007"
"1523","909  BLAIR ST, FLINT, MI, 48504","Match","Exact","909 BLAIR ST, FLINT, MI, 48504","-83.72117,43.018436","69565365","L","26","049","001600","2005"
"2854","2225  CANNIFF ST, FLINT, MI, 48504","Match","Exact","2225 CANNIFF ST, FLINT, MI, 48504","-83.729935,43.055798","69564397","L","26","049","000500","1007"
"1522","908  BLAIR ST, FLINT, MI, 48504","Match","Exact","908 BLAIR ST, FLINT, MI, 48504","-83.72112,43.018456","69565365","R","26","049","001600","2010"
"2853","2214  CANNIFF ST, FLINT, MI, 48504","Match","Exact","2214 CANNIFF ST, FLINT, MI, 48504","-83.72984,43.055855","69564397","R","26","049","000500","1006"
"1521","901 BLAIR ST, FLINT, MI, 48504","Match","Exact","901 BLAIR ST, FLINT, MI, 48504","-83.72121,43.01841","69565365","L","26","049","001600","2005"
"2852","2210 CANNIFF ST, FLINT, MI, 48504","Match","Exact","2210 CANNIFF ST, FLINT, MI, 48504","-83.72981,43.055874","69564397","R","26","049","000500","1006"
"2851","2210  CANNIFF ST, FLINT, MI, ","Match","Exact","2210 CANNIFF ST, FLINT, MI, 48504","-83.72981,43.055874","69564397","R","26","049","000500","1006"
"2850","2201  CANNIFF ST, FLINT, MI, 48504","Match","Exact","2201 CANNIFF ST, FLINT, MI, 48504","-83.72971,43.055916","69564397","L","26","049","000500","1007"
"1529","711  BLANCHARD AVE, FLINT, MI, 48503","Match","Exact","711 BLANCHARD AVE, FLINT, MI, 48503","-83.66758,43.019928","69569276","L","26","049","003000","1028"
"1528","702 BLANCHARD AVE, FLINT, MI, 48503","Match","Exact","702 BLANCHARD AVE, FLINT, MI, 48503","-83.667595,43.019993","69569276","R","26","049","003000","1027"
"2859","3034 CANTERBURY LN, FLINT, MI, 48504","Match","Exact","3034 CANTERBURY LN, FLINT, MI, 48504","-83.73441,43.056664","631772436","R","26","049","010501","1000"
"2858","2313 CANNIFF ST, FLINT, MI, 48504","Match","Exact","2313 CANNIFF ST, FLINT, MI, 48504","-83.73077,43.05539","69564397","L","26","049","000500","1007"
"1526","702  BLANCHARD AVE, FLINT, MI, 48503","Match","Exact","702 BLANCHARD AVE, FLINT, MI, 48503","-83.667595,43.019993","69569276","R","26","049","003000","1027"
"2870","4906  CANTERBURY LN, FLINT, MI, 48504","Match","Exact","4906 CANTERBURY LN, FLINT, MI, 48504","-83.73142,43.058704","69564321","R","26","049","000500","1004"
"1535","725  BLANCHARD AVE, FLINT, MI, 48503","Match","Exact","725 BLANCHARD AVE, FLINT, MI, 48503","-83.66757,43.019817","69569276","L","26","049","003000","1028"
"2866","4818  CANTERBURY LN, FLINT, MI, 48504","Match","Exact","4818 CANTERBURY LN, FLINT, MI, 48504","-83.73142,43.05804","69564321","R","26","049","000500","1004"
"1534","724  BLANCHARD AVE, FLINT, MI, 48503","Match","Exact","724 BLANCHARD AVE, FLINT, MI, 48503","-83.66759,43.019814","69569276","R","26","049","003000","1027"
"2865","4814  CANTERBURY LN, FLINT, MI, 48504","Match","Exact","4814 CANTERBURY LN, FLINT, MI, 48504","-83.73142,43.05801","69564321","R","26","049","000500","1004"
"1533","721 BLANCHARD AVE, FLINT, MI, 48503","Match","Exact","721 BLANCHARD AVE, FLINT, MI, 48503","-83.66757,43.019848","69569276","L","26","049","003000","1028"
"2864","4807  CANTERBURY LN, FLINT, MI, 48504","Match","Exact","4807 CANTERBURY LN, FLINT, MI, 48504","-83.73144,43.05792","69564321","L","26","049","000500","1000"
"2863","4802  CANTERBURY LN, FLINT, MI, 48504","Match","Exact","4802 CANTERBURY LN, FLINT, MI, 48504","-83.73142,43.05792","69564321","R","26","049","000500","1004"
"1531","720  BLANCHARD AVE, FLINT, MI, 48503","Match","Exact","720 BLANCHARD AVE, FLINT, MI, 48503","-83.66759,43.019848","69569276","R","26","049","003000","1027"
"2862","4729  CANTERBURY LN, FLINT, MI, 48504","Match","Exact","4729 CANTERBURY LN, FLINT, MI, 48504","-83.731865,43.057507","69564321","L","26","049","000500","1000"
"1530","717 BLANCHARD AVE, FLINT, MI, 48503","Match","Exact","717 BLANCHARD AVE, FLINT, MI, 48503","-83.66757,43.01988","69569276","L","26","049","003000","1028"
"2861","4722 CANTERBURY LN, FLINT, MI, 48504","Match","Exact","4722 CANTERBURY LN, FLINT, MI, 48504","-83.731865,43.057495","69564321","R","26","049","000500","1004"
"2860","3045 CANTERBURY LN, FLINT, MI, 48504","Match","Exact","3045 CANTERBURY LN, FLINT, MI, 48504","-83.73414,43.056656","631772436","L","26","049","010501","1000"
"1539","809  BLANCHARD AVE, FLINT, MI, 48503","Match","Exact","809 BLANCHARD AVE, FLINT, MI, 48503","-83.66753,43.019142","69569276","L","26","049","003000","1028"
"1538","801  BLANCHARD AVE, FLINT, MI, 48503","Match","Exact","801 BLANCHARD AVE, FLINT, MI, 48503","-83.66753,43.019207","69569276","L","26","049","003000","1028"
"2869","4905  CANTERBURY LN, FLINT, MI, 48504","Match","Exact","4905 CANTERBURY LN, FLINT, MI, 48504","-83.73144,43.058674","69564321","L","26","049","000500","1000"
"1537","725 BLANCHARD AVE, FLINT, MI, 48503","Match","Exact","725 BLANCHARD AVE, FLINT, MI, 48503","-83.66757,43.019817","69569276","L","26","049","003000","1028"
"2868","4818 CANTERBURY LN, FLINT, MI, 48504","Match","Exact","4818 CANTERBURY LN, FLINT, MI, 48504","-83.73142,43.05804","69564321","R","26","049","000500","1004"
"2881","1723  CARMANBROOK PKWY, FLINT, MI, 48507","Match","Exact","1723 CARMANBROOK PKWY, FLINT, MI, 48507","-83.70483,42.98907","69574548","L","26","049","013500","2016"
"1547","919 BLANCHARD AVE, FLINT, MI, 48503","Match","Exact","919 BLANCHARD AVE, FLINT, MI, 48503","-83.66745,43.017937","69569278","L","26","049","003000","3015"
"2878","1717  CARMANBROOK PKWY, FLINT, MI, 48507","Match","Exact","1717 CARMANBROOK PKWY, FLINT, MI, 48507","-83.70473,42.989006","69574548","L","26","049","013500","2016"
"2877","4511 CARLTON ST, FLINT, MI, 48505","Match","Exact","4511 CARLTON ST, FLINT, MI, 48505","-83.68961,43.056065","69567099","L","26","049","002000","1023"
"1545","919  BLANCHARD AVE, FLINT, MI, 48503","Match","Exact","919 BLANCHARD AVE, FLINT, MI, 48503","-83.66745,43.017937","69569278","L","26","049","003000","3015"
"2876","2131  CAPEMAN BLVD, FLINT, MI, 48504","Match","Non_Exact","2131 COPEMAN BLVD, FLINT, MI, 48504","-83.72916,43.03527","69564595","L","26","049","001200","2001"
"1544","915  BLANCHARD AVE, FLINT, MI, 48503","Match","Exact","915 BLANCHARD AVE, FLINT, MI, 48503","-83.66746,43.01797","69569278","L","26","049","003000","3015"
"2875","2102  CAPEMAN BLVD, FLINT, MI, 48504","No_Match"
"1543","914  BLANCHARD AVE, FLINT, MI, 48503","Match","Exact","914 BLANCHARD AVE, FLINT, MI, 48503","-83.66747,43.01797","69569278","R","26","049","003000","3016"
"2874","1915  CAPEMAN BLVD, FLINT, MI, ","Match","Non_Exact","1915 COPEMAN BLVD, FLINT, MI, 48504","-83.72682,43.033833","69564604","L","26","049","001200","2020"
"1542","901  BLANCHARD AVE, FLINT, MI, 48503","Match","Exact","901 BLANCHARD AVE, FLINT, MI, 48503","-83.66746,43.0181","69569278","L","26","049","003000","3015"
"2873","4912 CANTERBURY LN, FLINT, MI, 48504","Match","Exact","4912 CANTERBURY LN, FLINT, MI, 48504","-83.73142,43.058746","69564321","R","26","049","000500","1004"
"1541","813  BLANCHARD AVE, FLINT, MI, 48503","Match","Exact","813 BLANCHARD AVE, FLINT, MI, 48503","-83.66753,43.01911","69569276","L","26","049","003000","1027"
"2872","4911  CANTERBURY LN, FLINT, MI, 48504","Match","Exact","4911 CANTERBURY LN, FLINT, MI, 48504","-83.73144,43.05872","69564321","L","26","049","000500","1000"
"1540","809 BLANCHARD AVE, FLINT, MI, 48503","Match","Exact","809 BLANCHARD AVE, FLINT, MI, 48503","-83.66753,43.019142","69569276","L","26","049","003000","1028"
"1548","922  BLANCHARD AVE, FLINT, MI, 48503","Match","Exact","922 BLANCHARD AVE, FLINT, MI, 48503","-83.667465,43.0179","69569278","R","26","049","003000","3016"
"2892","1813  CARMANBROOK PKWY, FLINT, MI, ","Match","Exact","1813 CARMANBROOK PKWY, FLINT, MI, 48507","-83.7056,42.99036","69574548","L","26","049","013500","2016"
"1560","926  BLANCHARD AVE, FLINT, MI, 48503","Match","Exact","926 BLANCHARD AVE, FLINT, MI, 48503","-83.667465,43.017864","69569278","R","26","049","003000","3016"
"2891","1806  CARMANBROOK PKWY, FLINT, MI, 48507","Match","Exact","1806 CARMANBROOK PKWY, FLINT, MI, 48507","-83.70522,42.989983","69574548","R","26","049","013500","2017"
"1557","923 BLANCHARD AVE, FLINT, MI, 48503","Match","Exact","923 BLANCHARD AVE, FLINT, MI, 48503","-83.66745,43.0179","69569278","L","26","049","003000","3015"
"2887","1802 CARMANBROOK PKWY, FLINT, MI, 48507","Match","Exact","1802 CARMANBROOK PKWY, FLINT, MI, 48507","-83.705185,42.98994","69574548","R","26","049","013500","2017"
"1554","923  BLANCHARD AVE, FLINT, MI, 48503","Match","Exact","923 BLANCHARD AVE, FLINT, MI, 48503","-83.66745,43.0179","69569278","L","26","049","003000","3015"
"2885","1802  CARMANBROOK PKWY, FLINT, MI, 48507","Match","Exact","1802 CARMANBROOK PKWY, FLINT, MI, 48507","-83.705185,42.98994","69574548","R","26","049","013500","2017"
"2883","1740 CARMANBROOK PKWY, FLINT, MI, 48507","Match","Exact","1740 CARMANBROOK PKWY, FLINT, MI, 48507","-83.70488,42.98921","69574548","R","26","049","013500","2017"
"1551","922 BLANCHARD AVE, FLINT, MI, 48503","Match","Exact","922 BLANCHARD AVE, FLINT, MI, 48503","-83.667465,43.0179","69569278","R","26","049","003000","3016"
"2882","1736 CARMANBROOK PKWY, FLINT, MI, 48507","Match","Exact","1736 CARMANBROOK PKWY, FLINT, MI, 48507","-83.704865,42.98916","69574548","R","26","049","013500","2017"
"1571","931  BLANCHARD AVE, FLINT, MI, 48503","Match","Exact","931 BLANCHARD AVE, FLINT, MI, 48503","-83.66745,43.017826","69569278","L","26","049","003000","3015"
"1570","930 BLANCHARD AVE, FLINT, MI, 48503","Match","Exact","930 BLANCHARD AVE, FLINT, MI, 48503","-83.667465,43.017826","69569278","R","26","049","003000","3016"
