"19165","3022 THOM ST, FLINT, MI, 48506","Match","Exact","3022 THOM ST, FLINT, MI, 48506","-83.65183,43.0435","69570288","R","26","049","002400","1021"
"21485","3513  WESLEY ST APT=2, FLINT, MI, 48505","Match","Exact","3513 WESLEY ST, FLINT, MI, 48505","-83.70234,43.04729","69566822","L","26","049","000800","1023"
"19168","3114  THOM ST, FLINT, MI, 48506","Match","Exact","3114 THOM ST, FLINT, MI, 48506","-83.64982,43.043514","69570407","R","26","049","002400","2010"
"20153","2112  W DARTMOUTH ST, FLINT, MI, 48504","Match","Non_Exact","2112 W DARTMOUTH ST, FLINT, MI, 48504","-83.72875,43.04212","69564549","R","26","049","000900","1011"
"21484","3715 WESLEY ST, FLINT, MI, 48505","Match","Exact","3715 WESLEY ST, FLINT, MI, 48505","-83.70233,43.04885","69566820","L","26","049","000800","1005"
"19167","3108 THOM ST, FLINT, MI, 48506","Match","Exact","3108 THOM ST, FLINT, MI, 48506","-83.64995,43.04351","69570407","R","26","049","002400","2010"
"20152","1902  W DARTMOUTH ST, FLINT, MI, ","Match","Non_Exact","1902 W DARTMOUTH ST, FLINT, MI, 48504","-83.72652,43.042156","69564569","R","26","049","000900","2006"
"21483","3714  WESLEY ST, FLINT, MI, 48505","Match","Exact","3714 WESLEY ST, FLINT, MI, 48505","-83.70232,43.04885","69566820","R","26","049","000800","1004"
"19162","3009  THOM ST, FLINT, MI, 48506","Match","Exact","3009 THOM ST, FLINT, MI, 48506","-83.65205,43.04351","69570288","L","26","049","002400","1018"
"19164","3020  THOM ST, FLINT, MI, ","Match","Exact","3020 THOM ST, FLINT, MI, 48506","-83.65186,43.0435","69570288","R","26","049","002400","1021"
"19160","3005  THOM ST, FLINT, MI, 48506","Match","Exact","3005 THOM ST, FLINT, MI, 48506","-83.65211,43.04351","69570288","L","26","049","002400","1018"
"20151","1825  W DARTMOUTH ST, FLINT, MI, 48504","Match","Non_Exact","1825 W DARTMOUTH ST, FLINT, MI, 48504","-83.72587,43.042156","69564569","L","26","049","000900","2007"
"20150","1714  W DARTMOUTH ST, FLINT, MI, ","Match","Non_Exact","1714 W DARTMOUTH ST, FLINT, MI, 48504","-83.72495,43.042183","69564569","R","26","049","000900","2006"
"21481","3701 WESLEY ST, FLINT, MI, 48505","Match","Exact","3701 WESLEY ST, FLINT, MI, 48505","-83.70233,43.04875","69566820","L","26","049","000800","1005"
"20169","1708 W DAYTON ST, FLINT, MI, 48504","Match","Non_Exact","1708 W DAYTON ST, FLINT, MI, 48504","-83.72467,43.039116","69564781","R","26","049","000900","2013"
"20168","1708  W DAYTON ST, FLINT, MI, 48504","Match","Non_Exact","1708 W DAYTON ST, FLINT, MI, 48504","-83.72467,43.039116","69564781","R","26","049","000900","2013"
"21499","332 WESTCOMBE AVE, FLINT, MI, 48503","Match","Exact","332 WESTCOMBE AVE, FLINT, MI, 48503","-83.72737,43.01279","69565175","R","26","049","001600","4005"
"19177","3210  THOM ST, FLINT, MI, 48506","Match","Exact","3210 THOM ST, FLINT, MI, 48506","-83.64777,43.04354","69570407","R","26","049","002400","2010"
"20166","1102  W DAYTON ST, FLINT, MI, 48504","Match","Non_Exact","1102 W DAYTON ST, FLINT, MI, 48504","-83.71837,43.0386","69564803","R","26","049","000900","3030"
"19176","3202 THOM ST, FLINT, MI, 48506","Match","Exact","3202 THOM ST, FLINT, MI, 48506","-83.64795,43.04354","69570407","R","26","049","002400","2010"
"20165","1010  W DAYTON ST, FLINT, MI, ","Match","Non_Exact","1010 W DAYTON ST, FLINT, MI, 48504","-83.71752,43.03859","69564868","R","26","049","000900","3022"
"21496","332  WESTCOMBE AVE, FLINT, MI, 48503","Match","Exact","332 WESTCOMBE AVE, FLINT, MI, 48503","-83.72737,43.01279","69565175","R","26","049","001600","4005"
"19179","3226  THOM ST, FLINT, MI, 48506","Match","Exact","3226 THOM ST, FLINT, MI, 48506","-83.64744,43.04355","69570407","R","26","049","002400","2010"
"20164","721 W DAYTON ST, FLINT, MI, 48504","Match","Non_Exact","721 W DAYTON ST, FLINT, MI, 48504","-83.71359,43.038612","69564881","L","26","049","000900","5000"
"19178","3218  THOM ST, FLINT, MI, 48506","Match","Exact","3218 THOM ST, FLINT, MI, 48506","-83.647606,43.043545","69570407","R","26","049","002400","2010"
"20163","417  W DAYTON ST, FLINT, MI, 48505","Tie"
"19173","3145  THOM ST, FLINT, MI, 48506","Match","Exact","3145 THOM ST, FLINT, MI, 48506","-83.649185,43.043533","69570407","L","26","049","002400","2009"
"19172","3137 THOM ST, FLINT, MI, 48506","Match","Exact","3137 THOM ST, FLINT, MI, 48506","-83.64935,43.04353","69570407","L","26","049","002400","2009"
"19175","3149  THOM ST, FLINT, MI, 48506","Match","Exact","3149 THOM ST, FLINT, MI, 48506","-83.64909,43.043533","69570407","L","26","049","002400","2009"
"19174","3146  THOM ST, FLINT, MI, 48506","Match","Exact","3146 THOM ST, FLINT, MI, 48506","-83.64914,43.04352","69570407","R","26","049","002400","2010"
"19171","3130 THOM ST, FLINT, MI, 48506","Match","Exact","3130 THOM ST, FLINT, MI, 48506","-83.64948,43.043518","69570407","R","26","049","002400","2010"
"16907","3800  RICHFIELD RD 215, FLINT, MI, 48506","Match","Exact","3800 RICHFIELD RD, FLINT, MI, 48506","-83.6389,43.051014","69603062","R","26","049","002400","3000"
"16906","3800  RICHFIELD RD 213, FLINT, MI, 48506","Match","Exact","3800 RICHFIELD RD, FLINT, MI, 48506","-83.6389,43.051014","69603062","R","26","049","002400","3000"
"16905","3800  RICHFIELD RD 212, FLINT, MI, 48506","Match","Exact","3800 RICHFIELD RD, FLINT, MI, 48506","-83.6389,43.051014","69603062","R","26","049","002400","3000"
"16904","3800  RICHFIELD RD 210, FLINT, MI, 48506","Match","Exact","3800 RICHFIELD RD, FLINT, MI, 48506","-83.6389,43.051014","69603062","R","26","049","002400","3000"
"16909","3800  RICHFIELD RD 217, FLINT, MI, 48506","Match","Exact","3800 RICHFIELD RD, FLINT, MI, 48506","-83.6389,43.051014","69603062","R","26","049","002400","3000"
"16908","3800  RICHFIELD RD 216, FLINT, MI, 48506","Match","Exact","3800 RICHFIELD RD, FLINT, MI, 48506","-83.6389,43.051014","69603062","R","26","049","002400","3000"
"21493","331 WESTCOMBE AVE, FLINT, MI, 48503","Match","Exact","331 WESTCOMBE AVE, FLINT, MI, 48503","-83.72733,43.012806","69565175","L","26","049","001600","5003"
"20161","311  W DAYTON ST, FLINT, MI, 48505","Tie"
"20160","212  W DAYTON ST, FLINT, MI, 48505","Tie"
"21491","331  WESTCOMBE AVE, FLINT, MI, 48503","Match","Exact","331 WESTCOMBE AVE, FLINT, MI, 48503","-83.72733,43.012806","69565175","L","26","049","001600","5003"
"21490","314 WESTCOMBE AVE, FLINT, MI, 48503","Match","Exact","314 WESTCOMBE AVE, FLINT, MI, 48503","-83.72715,43.013016","69565175","R","26","049","001600","4005"
"16903","3800  RICHFIELD RD 208, FLINT, MI, 48506","Match","Exact","3800 RICHFIELD RD, FLINT, MI, 48506","-83.6389,43.051014","69603062","R","26","049","002400","3000"
"16902","3800  RICHFIELD RD 205, FLINT, MI, 48506","Match","Exact","3800 RICHFIELD RD, FLINT, MI, 48506","-83.6389,43.051014","69603062","R","26","049","002400","3000"
"16901","3800  RICHFIELD RD 204, FLINT, MI, 48506","Match","Exact","3800 RICHFIELD RD, FLINT, MI, 48506","-83.6389,43.051014","69603062","R","26","049","002400","3000"
"16900","3800  RICHFIELD RD 115, FLINT, MI, 48506","Match","Exact","3800 RICHFIELD RD, FLINT, MI, 48506","-83.6389,43.051014","69603062","R","26","049","002400","3000"
"19148","2102 THOM ST, FLINT, MI, 48506","Match","Exact","2102 THOM ST, FLINT, MI, 48506","-83.66338,43.043556","69568591","R","26","049","002300","2011"
"20137","124  W DARTMOUTH ST, FLINT, MI, 48505","Tie"
"19147","2101  THOM ST, FLINT, MI, 48506","Match","Exact","2101 THOM ST, FLINT, MI, 48506","-83.6634,43.043568","69568591","L","26","049","002300","2004"
"20136","2920  W COURT ST/W COURT ST CH, FLINT, MI, 48503","No_Match"
"21467","509  WELLER ST, FLINT, MI, 48504","Match","Exact","509 WELLER ST, FLINT, MI, 48504","-83.72349,43.01748","69565352","L","26","049","001600","1014"
"20135","1505  W COURT ST/POWERS CATHOLIC SCH, FLINT, MI, 48503","No_Match"
"21466","423  WELLER ST, FLINT, MI, 48504","Match","Exact","423 WELLER ST, FLINT, MI, 48504","-83.72349,43.016666","69565359","L","26","049","001600","1015"
"19149","2310  THOM ST, FLINT, MI, 48506","Match","Exact","2310 THOM ST, FLINT, MI, 48506","-83.6613,43.04353","69568593","R","26","049","002300","2010"
"20134","2710 W COURT ST SUITE 6, FLINT, MI, 48503","Tie"
"21465","401 WELLER ST, FLINT, MI, 48504","Match","Exact","401 WELLER ST, FLINT, MI, 48504","-83.72356,43.01649","69565359","L","26","049","001600","1015"
"19144","1919  THOM ST, FLINT, MI, 48506","Match","Exact","1919 THOM ST, FLINT, MI, 48506","-83.66481,43.04359","69568591","L","26","049","002300","2004"
"21464","126  WELDRIDGE AVE, FLINT, MI, 48505","No_Match"
"19143","1916  THOM ST, FLINT, MI, 48506","Match","Exact","1916 THOM ST, FLINT, MI, 48506","-83.664825,43.04358","69568591","R","26","049","002300","2011"
"20132","1310  W COURT ST APT B, FLINT, MI, 48503","Tie"
"21463","4087  WELCOME DR, FLINT, MI, 48506","Match","Exact","4087 WELCOME DR, FLINT, MI, 48506","-83.63225,43.04902","69570932","L","26","049","012006","2009"
"19146","2002  THOM ST, FLINT, MI, 48506","Match","Exact","2002 THOM ST, FLINT, MI, 48506","-83.66416,43.04357","69568591","R","26","049","002300","2011"
"20131","G-3189  W COURT ST APT A, FLINT, MI, 48532","No_Match"
"21462","4077  WELCOME DR, FLINT, MI, 48506","Match","Exact","4077 WELCOME DR, FLINT, MI, 48506","-83.63244,43.049015","69570932","L","26","049","012006","2009"
"19145","1923  THOM ST, FLINT, MI, 48506","Match","Exact","1923 THOM ST, FLINT, MI, 48506","-83.66478,43.04359","69568591","L","26","049","002300","2004"
"20130","4237  W COURT ST APT 76, FLINT, MI, 48532","Match","Non_Exact","4237 W COURT ST, FLINT, MI, 48532","-83.76193,43.006886","648187624","L","26","049","010910","3003"
"21461","2202  WELCH BLVD PO BOX 4219, FLINT, MI, 48504","Match","Exact","2202 WELCH BLVD, FLINT, MI, 48504","-83.72909,43.03645","69564587","R","26","049","000900","4007"
"19140","4919  THETA PASSAGE, FLINT, MI, 48506","Match","Non_Exact","4919 THETA PASS, FLINT, MI, 48506","-83.658936,43.0597","69569846","L","26","049","001900","2002"
"19142","4617  THETFORD DR, FLINT, MI, 48505","No_Match"
"19141","4924  THETA PASSAGE, FLINT, MI, 48506","Match","Non_Exact","4924 THETA PASS, FLINT, MI, 48506","-83.65891,43.05975","69569846","R","26","049","001900","2007"
"20139","721  W DARTMOUTH ST, FLINT, MI, 48504","Match","Non_Exact","721 W DARTMOUTH ST, FLINT, MI, 48504","-83.7138,43.042263","69564835","L","26","049","000900","3026"
"20138","713  W DARTMOUTH ST, FLINT, MI, 48504","Match","Non_Exact","713 W DARTMOUTH ST, FLINT, MI, 48504","-83.71371,43.042263","69564835","L","26","049","000900","3026"
"21469","601  WELLER ST, FLINT, MI, 48504","Match","Exact","601 WELLER ST, FLINT, MI, 48504","-83.72353,43.01815","648187780","L","26","049","001600","1013"
"19159","2925 THOM ST, FLINT, MI, 48506","Match","Exact","2925 THOM ST, FLINT, MI, 48506","-83.653534,43.04349","69570286","L","26","049","002400","1019"
"20148","1533  W DARTMOUTH ST, FLINT, MI, 48504","Match","Non_Exact","1533 W DARTMOUTH ST, FLINT, MI, 48504","-83.72302,43.042175","69564765","L","26","049","000900","2008"
"19158","2925  THOM ST, FLINT, MI, 48506","Match","Exact","2925 THOM ST, FLINT, MI, 48506","-83.653534,43.04349","69570286","L","26","049","002400","1019"
"20147","1526  W DARTMOUTH ST, FLINT, MI, 48504","Match","Non_Exact","1526 W DARTMOUTH ST, FLINT, MI, 48504","-83.72297,43.042183","69564765","R","26","049","000900","2005"
"20146","1505  W DARTMOUTH ST, FLINT, MI, 48504","Match","Non_Exact","1505 W DARTMOUTH ST, FLINT, MI, 48504","-83.722786,43.04217","69564765","L","26","049","000900","2008"
"21477","3614 WESLEY ST, FLINT, MI, 48505","Match","Exact","3614 WESLEY ST, FLINT, MI, 48505","-83.702324,43.04814","69566820","R","26","049","000800","1004"
"20145","1318  W DARTMOUTH ST, FLINT, MI, 48504","Match","Non_Exact","1318 W DARTMOUTH ST, FLINT, MI, 48504","-83.7211,43.042187","69564766","R","26","049","000900","3013"
"21476","3510  WESLEY ST, FLINT, MI, 48505","Match","Exact","3510 WESLEY ST, FLINT, MI, 48505","-83.702324,43.04728","69566822","R","26","049","000800","1022"
"19155","2905  THOM ST, FLINT, MI, 48506","Match","Exact","2905 THOM ST, FLINT, MI, 48506","-83.6538,43.043488","69570286","L","26","049","002400","1019"
"20144","821  W DARTMOUTH ST, FLINT, MI, 48504","Match","Non_Exact","821 W DARTMOUTH ST, FLINT, MI, 48504","-83.71502,43.042248","69564835","L","26","049","000900","3026"
"21475","1401 WERMILYA AVE, FLINT, MI, 48507","No_Match"
"19154","2832 THOM ST, FLINT, MI, 48506","Match","Exact","2832 THOM ST, FLINT, MI, 48506","-83.65475,43.04346","69570286","R","26","049","002400","1020"
"20143","806 W DARTMOUTH ST, FLINT, MI, 48504","Match","Non_Exact","806 W DARTMOUTH ST, FLINT, MI, 48504","-83.71485,43.042263","69564835","R","26","049","000900","3016"
"21474","1179  WELLS ST, FLINT, MI, 48529","Match","Exact","1179 WELLS ST, FLINT, MI, 48529","-83.68573,42.978592","69575778","L","26","049","011301","1011"
"19157","2917  THOM ST, FLINT, MI, 48506","Match","Exact","2917 THOM ST, FLINT, MI, 48506","-83.65364,43.043488","69570286","L","26","049","002400","1019"
"20142","801  W DARTMOUTH ST, FLINT, MI, 48504","Match","Non_Exact","801 W DARTMOUTH ST, FLINT, MI, 48504","-83.714775,43.04225","69564835","L","26","049","000900","3026"
"21473","1167  WELLS ST, FLINT, MI, 48529","Match","Exact","1167 WELLS ST, FLINT, MI, 48529","-83.686005,42.97859","69575778","L","26","049","011301","1011"
"19156","2906  THOM ST, FLINT, MI, 48506","Match","Exact","2906 THOM ST, FLINT, MI, 48506","-83.65377,43.043476","69570286","R","26","049","002400","1020"
"20141","730 W DARTMOUTH ST, FLINT, MI, 48504","Match","Non_Exact","730 W DARTMOUTH ST, FLINT, MI, 48504","-83.71392,43.04227","69564835","R","26","049","000900","3016"
"21472","829  WELLINGTON AVE, FLINT, MI, 48503","Match","Non_Exact","829 E WELLINGTON AVE, FLINT, MI, 48503","-83.673996,43.01211","69569054","L","26","049","002900","2019"
"19151","2502  THOM ST, FLINT, MI, 48506","Match","Exact","2502 THOM ST, FLINT, MI, 48506","-83.659004,43.043518","69570199","R","26","049","002300","2009"
"19150","2407  THOM ST, FLINT, MI, 48506","Match","Exact","2407 THOM ST, FLINT, MI, 48506","-83.66009,43.04353","69570199","L","26","049","002300","2002"
"19153","2816  THOM ST, FLINT, MI, 48506","Match","Exact","2816 THOM ST, FLINT, MI, 48506","-83.65495,43.043457","69570286","R","26","049","002400","1020"
"19152","2502 THOM ST, FLINT, MI, 48506","Match","Exact","2502 THOM ST, FLINT, MI, 48506","-83.659004,43.043518","69570199","R","26","049","002300","2009"
"20149","1713  W DARTMOUTH ST, FLINT, MI, 48504","Match","Non_Exact","1713 W DARTMOUTH ST, FLINT, MI, 48504","-83.72494,43.04217","69564569","L","26","049","000900","2007"
"20140","726  W DARTMOUTH ST, FLINT, MI, 48505","Match","Non_Exact","726 E DARTMOUTH ST, FLINT, MI, 48505","-83.69283,43.041668","69567197","R","26","049","013600","1002"
"21471","817  WELLINGTON AVE, FLINT, MI, 48503","Match","Non_Exact","817 E WELLINGTON AVE, FLINT, MI, 48503","-83.67404,43.01208","69569054","L","26","049","002900","2019"
"21470","611  WELLER ST, FLINT, MI, 48504","Match","Exact","611 WELLER ST, FLINT, MI, 48504","-83.72351,43.018192","648187780","L","26","049","001600","1013"
"19126","2718  TERRACE DR, FLINT, MI, 48507","Match","Exact","2718 TERRACE DR, FLINT, MI, 48507","-83.65864,42.997414","69576813","R","26","049","003300","1019"
"20115","G-3202  W COURT ST, FLINT, MI, 48532","No_Match"
"21446","2418  WELCH BLVD, FLINT, MI, 48504","Match","Exact","2418 WELCH BLVD, FLINT, MI, 48504","-83.731155,43.03778","69608788","R","26","049","000900","4008"
"19125","2714 TERRACE DR, FLINT, MI, 48507","Match","Exact","2714 TERRACE DR, FLINT, MI, 48507","-83.65862,42.99744","69576813","R","26","049","003300","1019"
"20114","4161 W COURT ST, FLINT, MI, 48532","Match","Non_Exact","4161 W COURT ST, FLINT, MI, 48532","-83.75934,43.00689","69573080","L","26","049","010910","3003"
"19128","2722  TERRACE DR, FLINT, MI, 48507","Match","Exact","2722 TERRACE DR, FLINT, MI, 48507","-83.658646,42.997383","69576813","R","26","049","003300","1019"
"20113","4041  W COURT ST, FLINT, MI, 48532","Match","Non_Exact","4041 W COURT ST, FLINT, MI, 48532","-83.74008,43.00688","642553459","L","26","049","003600","1004"
"21444","2413 WELCH BLVD, FLINT, MI, 48504","Match","Exact","2413 WELCH BLVD, FLINT, MI, 48504","-83.731125,43.037743","69608788","L","26","049","001200","2003"
"19127","2718 TERRACE DR, FLINT, MI, 48507","Match","Exact","2718 TERRACE DR, FLINT, MI, 48507","-83.65864,42.997414","69576813","R","26","049","003300","1019"
"20112","4028 W COURT ST, FLINT, MI, 48532","No_Match"
"21443","2410  WELCH BLVD, FLINT, MI, 48504","Match","Exact","2410 WELCH BLVD, FLINT, MI, 48504","-83.731094,43.037743","69608788","R","26","049","000900","4008"
"19122","2626  TERRACE DR, FLINT, MI, 48507","Match","Exact","2626 TERRACE DR, FLINT, MI, 48507","-83.65852,42.99921","69576804","R","26","049","003300","1001"
"19121","2622  TERRACE DR, FLINT, MI, 48507","Match","Exact","2622 TERRACE DR, FLINT, MI, 48507","-83.65853,42.999264","69576804","R","26","049","003300","1001"
"20110","4028  W COURT ST, FLINT, MI, 48532","No_Match"
"19124","2709  TERRACE DR, FLINT, MI, 48507","Match","Exact","2709 TERRACE DR, FLINT, MI, 48507","-83.65849,42.997746","69576812","L","26","049","003300","1016"
"19123","2705 TERRACE DR, FLINT, MI, 48507","Match","Exact","2705 TERRACE DR, FLINT, MI, 48507","-83.65846,42.997936","69576812","L","26","049","003300","1016"
"19120","2621  TERRACE DR, FLINT, MI, 48507","Match","Exact","2621 TERRACE DR, FLINT, MI, 48507","-83.658516,42.99929","69576804","L","26","049","003300","1016"
"20119","225  W COURT ST #3, FLINT, MI, 48503","Match","Non_Exact","225 E COURT ST, FLINT, MI, 48503","-83.68612,43.013313","69568923","L","26","049","002800","2085"
"20118","225  W COURT ST #2, FLINT, MI, 48503","Match","Non_Exact","225 E COURT ST, FLINT, MI, 48503","-83.68612,43.013313","69568923","L","26","049","002800","2085"
"20117","225  W COURT ST #1, FLINT, MI, 48503","Match","Non_Exact","225 E COURT ST, FLINT, MI, 48503","-83.68612,43.013313","69568923","L","26","049","002800","2085"
"21448","2418 WELCH BLVD, FLINT, MI, 48504","Match","Exact","2418 WELCH BLVD, FLINT, MI, 48504","-83.731155,43.03778","69608788","R","26","049","000900","4008"
"20116","G-3334 W COURT ST, FLINT, MI, 48532","No_Match"
"19129","611  THAYER ST, FLINT, MI, 48503","Match","Exact","611 THAYER ST, FLINT, MI, 48503","-83.70387,43.008327","69567648","L","26","049","003700","3018"
"19137","4907  THETA PASSAGE, FLINT, MI, 48506","Match","Non_Exact","4907 THETA PASS, FLINT, MI, 48506","-83.658936,43.059593","69569846","L","26","049","001900","2002"
"20126","2222 W COURT ST APT 26, FLINT, MI, 48503","Tie"
"19136","607 THAYER ST APT 2, FLINT, MI, 48503","Match","Exact","607 THAYER ST, FLINT, MI, 48503","-83.703964,43.008434","69567648","L","26","049","003700","3018"
"20125","318  W COURT ST APT 207, FLINT, MI, 48502","Tie"
"19139","4915  THETA PASSAGE, FLINT, MI, 48506","Match","Non_Exact","4915 THETA PASS, FLINT, MI, 48506","-83.658936,43.059666","69569846","L","26","049","001900","2002"
"20124","224 W COURT ST APT 104, FLINT, MI, 48502","Tie"
"21455","2419 WELCH BLVD, FLINT, MI, 48504","Match","Exact","2419 WELCH BLVD, FLINT, MI, 48504","-83.73117,43.037773","69608788","L","26","049","001200","2003"
"20123","2314 W COURT ST APT 1, FLINT, MI, 48503","Tie"
"21454","2419  WELCH BLVD, FLINT, MI, 48504","Match","Exact","2419 WELCH BLVD, FLINT, MI, 48504","-83.73117,43.037773","69608788","L","26","049","001200","2003"
